listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
19905305,2025-09-01,23,7,0.233,1066.0,147.5,152.3,8,2,1,142304.0,137819.0,996035.0
19905305,2025-10-01,29,2,0.065,282.0,141.6,141.0,20,2,1,131746.0,132306.0,263492.0
19905305,2025-11-01,22,8,0.267,972.0,115.9,121.5,66,4,1,113526.0,108293.0,908205.0
19905305,2025-12-01,29,2,0.065,310.0,124.8,155.0,103,1,2,144827.0,116609.0,289654.0
19905305,2026-01-01,12,19,0.613,2665.0,137.9,140.3,57,5,1,131092.0,128849.0,2490088.0
19905305,2026-02-01,2,26,0.929,4022.0,155.9,154.7,24,8,2,144547.0,145668.0,3758025.0
19905305,2026-03-01,27,4,0.129,552.0,108.9,138.0,,,1,128943.0,101753.0,515771.0
19905305,2026-04-01,21,9,0.3,1486.0,158.4,165.1,8,4,1,154264.0,148004.0,1388470.0
21919312,2025-05-01,28,3,0.097,315.0,71.4,105.0,6,1,2,99515.0,67670.0,298544.0
21919312,2025-06-01,16,14,0.467,1175.0,99.5,83.9,19,6,2,78393.0,92970.0,1097881.0
21919312,2025-07-01,16,15,0.484,1088.0,66.6,72.5,15,3,2,67742.0,62229.0,1016591.0
21919312,2025-08-01,25,6,0.194,524.0,69.4,87.3,5,3,2,81570.0,64845.0,489608.0
21919312,2025-09-01,16,14,0.467,1780.0,128.1,127.1,11,4,2,118758.0,119692.0,1663174.0
21919312,2025-10-01,24,7,0.226,828.0,123.7,118.3,8,2,2,110536.0,115581.0,773656.0
21919312,2025-11-01,5,25,0.833,3174.0,127.0,127.0,74,4,2,118665.0,118665.0,2965681.0
21919312,2025-12-01,8,23,0.742,2858.0,121.2,124.3,87,3,2,116142.0,113245.0,2670421.0
21919312,2026-01-01,3,28,0.903,3121.0,110.9,111.5,57,5,2,104182.0,103621.0,2916160.0
21919312,2026-02-01,0,28,1.0,2980.0,106.4,106.4,32,4,2,99417.0,99417.0,2784414.0
21919312,2026-03-01,9,22,0.71,2394.0,108.0,108.8,20,3,2,101659.0,100912.0,2236875.0
21919312,2026-04-01,18,12,0.4,1215.0,103.7,101.2,19,3,2,94558.0,96894.0,1135256.0
29453366,2025-05-01,31,0,0.0,0.0,58.9,,,,3,,55823.0,0.0
29453366,2025-06-01,28,2,0.067,114.0,54.5,57.0,1,2,3,53259.0,50923.0,106518.0
29453366,2025-07-01,31,0,0.0,0.0,54.9,,,,3,,51297.0,0.0
29453366,2025-08-01,31,0,0.0,0.0,53.1,,,,3,,49615.0,0.0
29453366,2025-09-01,30,0,0.0,0.0,50.2,,,,3,,46905.0,0.0
29453366,2025-10-01,31,0,0.0,0.0,49.4,,,,3,,46158.0,0.0
29453366,2025-11-01,30,0,0.0,0.0,49.5,,,,3,,46251.0,0.0
29453366,2025-12-01,31,0,0.0,0.0,55.6,,,,3,,51951.0,0.0
29453366,2026-01-01,17,14,0.452,862.0,61.1,61.6,28,7,3,57557.0,57090.0,805424.0
29453366,2026-02-01,6,22,0.786,1426.0,64.4,64.8,10,7,3,60547.0,60173.0,1332408.0
29453366,2026-03-01,30,1,0.032,71.0,72.3,71.0,,,3,66340.0,67555.0,66340.0
29453366,2026-04-01,30,0,0.0,0.0,64.0,,,,3,,59799.0,0.0
23249718,2025-05-01,31,0,0.0,0.0,43.2,,,,2,,40943.0,0.0
23249718,2025-06-01,30,0,0.0,0.0,41.9,,,,2,,39150.0,0.0
23249718,2025-07-01,31,0,0.0,0.0,42.6,,,,2,,39804.0,0.0
23249718,2025-08-01,29,2,0.065,88.0,42.1,44.0,32,2,2,41112.0,39337.0,82224.0
23249718,2025-09-01,30,0,0.0,0.0,41.5,,,,2,,38776.0,0.0
23249718,2025-10-01,30,1,0.032,44.0,41.6,44.0,1,2,2,41112.0,38870.0,41112.0
23249718,2025-11-01,29,1,0.033,44.0,41.6,44.0,,,2,41112.0,38870.0,41112.0
23249718,2025-12-01,29,2,0.065,94.0,45.9,47.0,1,3,2,43915.0,42887.0,87831.0
23249718,2026-01-01,24,7,0.226,347.0,48.6,49.6,16,4,2,46345.0,45410.0,324225.0
23249718,2026-02-01,17,11,0.393,549.0,50.1,49.9,15,4,2,46625.0,46812.0,512968.0
23249718,2026-03-01,31,0,0.0,0.0,51.1,,,,2,,47746.0,0.0
23249718,2026-04-01,30,0,0.0,0.0,51.6,,,,2,,48213.0,0.0
16552310,2025-05-01,31,0,0.0,0.0,57.2,,,,2,,54212.0,0.0
16552310,2025-06-01,30,0,0.0,0.0,57.1,,,,2,,53352.0,0.0
16552310,2025-07-01,31,0,0.0,0.0,55.2,,,,2,,51577.0,0.0
16552310,2025-08-01,31,0,0.0,0.0,56.1,,,,2,,52418.0,0.0
16552310,2025-09-01,30,0,0.0,0.0,56.5,,,,2,,52792.0,0.0
16552310,2025-10-01,31,0,0.0,0.0,56.6,,,,2,,52885.0,0.0
16552310,2025-11-01,30,0,0.0,0.0,55.7,,,,2,,52044.0,0.0
16552310,2025-12-01,31,0,0.0,0.0,56.9,,,,2,,53165.0,0.0
16552310,2026-01-01,26,5,0.161,302.0,60.6,60.4,1,5,2,56436.0,56623.0,282179.0
16552310,2026-02-01,20,8,0.286,501.0,62.8,62.6,2,4,2,58491.0,58678.0,468118.0
16552310,2026-03-01,31,0,0.0,0.0,66.7,,,,2,,62322.0,0.0
16552310,2026-04-01,30,0,0.0,0.0,65.0,,,,2,,60734.0,0.0
32489965,2025-05-01,29,2,0.065,956.0,478.2,478.0,68,9,3,453029.0,453219.0,906059.0
32489965,2025-06-01,17,13,0.433,6940.0,525.7,533.8,2,7,3,498765.0,491197.0,6484508.0
32489965,2025-07-01,30,1,0.032,519.0,520.9,519.0,,,3,484937.0,486712.0,484937.0
32489965,2025-08-01,31,0,0.0,0.0,497.8,,,,3,,465128.0,0.0
32489965,2025-09-01,29,1,0.033,528.0,489.6,528.0,1,1,3,493346.0,457466.0,493346.0
32489965,2025-10-01,31,0,0.0,0.0,510.6,,,,3,,477088.0,0.0
32489965,2025-11-01,22,8,0.267,3876.0,522.1,484.5,3,6,3,452701.0,487833.0,3621607.0
32489965,2025-12-01,23,8,0.258,3762.0,448.4,470.2,98,7,3,439339.0,418970.0,3515089.0
32489965,2026-01-01,15,16,0.516,7691.0,473.1,480.7,58,13,3,449150.0,442049.0,7186218.0
32489965,2026-02-01,5,23,0.821,9891.0,423.7,430.0,26,8,3,401778.0,395891.0,9241826.0
32489965,2026-03-01,26,5,0.161,2053.0,424.4,410.6,52,4,3,383651.0,396545.0,1918256.0
32489965,2026-04-01,30,0,0.0,0.0,434.7,,,,3,,406169.0,0.0
2792941,2025-05-01,31,0,0.0,0.0,108.8,,,,,,103116.0,0.0
2792941,2025-06-01,30,0,0.0,0.0,104.9,,,,,,98015.0,0.0
2792941,2025-07-01,31,0,0.0,0.0,94.3,,,,3,,88111.0,0.0
2792941,2025-08-01,31,0,0.0,0.0,103.0,,,,3,,96240.0,0.0
2792941,2025-09-01,30,0,0.0,0.0,106.6,,,,3,,99604.0,0.0
2792941,2025-10-01,31,0,0.0,0.0,107.5,,,,3,,100444.0,0.0
2792941,2025-11-01,30,0,0.0,0.0,107.0,,,,3,,99977.0,0.0
2792941,2025-12-01,31,0,0.0,0.0,121.5,,,,3,,113526.0,0.0
2792941,2026-01-01,18,13,0.419,1739.0,129.3,133.8,6,7,3,125018.0,120814.0,1624864.0
2792941,2026-02-01,16,12,0.429,1619.0,134.0,134.9,14,5,3,126046.0,125205.0,1512740.0
2792941,2026-03-01,31,0,0.0,0.0,138.9,,,,4,,129784.0,0.0
2792941,2026-04-01,30,0,0.0,0.0,142.6,,,,4,,133241.0,0.0
32645411,2025-05-01,18,13,0.419,710.0,54.0,54.6,1,19,3,51748.0,51179.0,672910.0
32645411,2025-06-01,4,26,0.867,1447.0,55.8,55.7,,,3,52044.0,52138.0,1352029.0
32645411,2025-07-01,31,0,0.0,0.0,57.2,,,,3,,53446.0,0.0
32645411,2025-08-01,31,0,0.0,0.0,58.1,,,,3,,54287.0,0.0
32645411,2025-09-01,30,0,0.0,0.0,51.0,,,,3,,47653.0,0.0
32645411,2025-10-01,31,0,0.0,0.0,56.3,,,,3,,52605.0,0.0
32645411,2025-11-01,30,0,0.0,0.0,53.9,,,,3,,50362.0,0.0
32645411,2025-12-01,31,0,0.0,0.0,57.4,,,,3,,53633.0,0.0
32645411,2026-01-01,5,26,0.839,1580.0,60.9,60.8,27,9,3,56810.0,56903.0,1476300.0
32645411,2026-02-01,9,19,0.679,1166.0,60.9,61.4,75,5,3,57370.0,56903.0,1089472.0
32645411,2026-03-01,22,9,0.29,532.0,54.2,59.1,18,4,2,55221.0,50643.0,497083.0
32645411,2026-04-01,30,0,0.0,0.0,57.2,,,,2,,53446.0,0.0
31292941,2025-05-01,27,4,0.129,210.0,56.2,52.5,56,4,2,49757.0,53264.0,199030.0
31292941,2025-06-01,30,0,0.0,0.0,83.1,,,,3,,77646.0,0.0
31292941,2025-07-01,18,13,0.419,965.0,81.9,74.2,24,7,3,69330.0,76525.0,901664.0
31292941,2025-08-01,28,3,0.097,197.0,68.2,65.7,12,2,2,61388.0,63724.0,184070.0
31292941,2025-09-01,22,8,0.267,679.0,76.4,84.9,9,2,2,79328.0,71386.0,634435.0
31292941,2025-10-01,16,15,0.484,946.0,61.8,63.1,10,3,2,58959.0,57744.0,883911.0
31292941,2025-11-01,24,6,0.2,461.0,69.5,76.8,9,6,2,71759.0,64939.0,430743.0
31292941,2025-12-01,22,9,0.29,822.0,75.9,91.3,7,2,2,85308.0,70918.0,768050.0
31292941,2026-01-01,24,7,0.226,835.0,118.8,119.3,13,11,3,111470.0,111003.0,780197.0
31292941,2026-02-01,10,18,0.643,2159.0,114.4,119.9,,,4,112031.0,106892.0,2017299.0
31292941,2026-03-01,31,0,0.0,0.0,60.9,,,,2,,56903.0,0.0
31292941,2026-04-01,26,4,0.133,235.0,58.2,58.8,32,2,2,54941.0,54380.0,219576.0
21640401,2025-05-01,27,4,0.129,176.0,42.6,44.0,7,4,2,41701.0,40375.0,166806.0
21640401,2025-06-01,26,4,0.133,174.0,45.8,43.5,3,2,2,40645.0,42794.0,162580.0
21640401,2025-07-01,21,10,0.323,500.0,46.9,50.0,3,3,2,46718.0,43822.0,467184.0
21640401,2025-08-01,31,0,0.0,0.0,42.2,,,,2,,39430.0,0.0
21640401,2025-09-01,29,1,0.033,43.0,44.3,43.0,9,1,2,40178.0,41392.0,40178.0
21640401,2025-10-01,31,0,0.0,0.0,41.5,,,,2,,38776.0,0.0
21640401,2025-11-01,30,0,0.0,0.0,47.5,,,,2,,44382.0,0.0
21640401,2025-12-01,25,6,0.194,252.0,43.0,42.0,3,9,2,39243.0,40178.0,235461.0
21640401,2026-01-01,5,26,0.839,1275.0,49.0,49.0,13,11,2,45784.0,45784.0,1191318.0
21640401,2026-02-01,7,21,0.75,1077.0,51.1,51.3,1,1,2,47933.0,47746.0,1006313.0
21640401,2026-03-01,31,0,0.0,0.0,51.9,,,,2,,48494.0,0.0
21640401,2026-04-01,30,0,0.0,0.0,61.1,,,,2,,57090.0,0.0
16997945,2025-05-01,31,0,0.0,0.0,105.5,,,,6,,99989.0,0.0
16997945,2025-06-01,30,0,0.0,0.0,106.0,,,,6,,99043.0,0.0
16997945,2025-07-01,31,0,0.0,0.0,106.1,,,,6,,99136.0,0.0
16997945,2025-08-01,31,0,0.0,0.0,106.5,,,,6,,99510.0,0.0
16997945,2025-09-01,30,0,0.0,0.0,105.2,,,,6,,98295.0,0.0
16997945,2025-10-01,31,0,0.0,0.0,104.8,,,,6,,97922.0,0.0
16997945,2025-11-01,30,0,0.0,0.0,103.4,,,,6,,96614.0,0.0
16997945,2025-12-01,23,8,0.258,918.0,113.1,114.8,25,10,6,107265.0,105677.0,857749.0
16997945,2026-01-01,1,30,0.968,3375.0,112.5,112.5,62,16,6,105116.0,105116.0,3153489.0
16997945,2026-02-01,12,16,0.571,1811.0,114.8,113.2,89,5,6,105770.0,107265.0,1692139.0
16997945,2026-03-01,31,0,0.0,0.0,116.6,,,,6,,108947.0,0.0
16997945,2026-04-01,30,0,0.0,0.0,115.9,,,,6,,108293.0,0.0
15527990,2025-05-01,31,0,0.0,0.0,218.9,,,,4,,207465.0,0.0
15527990,2025-06-01,30,0,0.0,0.0,214.2,,,,4,,200141.0,0.0
15527990,2025-07-01,31,0,0.0,0.0,213.8,,,,4,,199768.0,0.0
15527990,2025-08-01,31,0,0.0,0.0,213.5,,,,4,,199487.0,0.0
15527990,2025-09-01,30,0,0.0,0.0,216.9,,,,4,,202664.0,0.0
15527990,2025-10-01,31,0,0.0,0.0,217.9,,,,4,,203599.0,0.0
15527990,2025-11-01,30,0,0.0,0.0,213.2,,,,4,,199207.0,0.0
15527990,2025-12-01,29,2,0.065,405.0,218.1,202.5,1,5,4,189209.0,203785.0,378419.0
15527990,2026-01-01,12,19,0.613,4304.0,224.1,226.5,39,5,4,211634.0,209392.0,4021516.0
15527990,2026-02-01,15,13,0.464,2868.0,220.4,220.6,29,3,4,206121.0,205935.0,2679765.0
15527990,2026-03-01,31,0,0.0,0.0,236.3,,,,4,,220791.0,0.0
15527990,2026-04-01,30,0,0.0,0.0,244.0,,,,4,,227986.0,0.0
22335134,2025-05-01,24,7,0.226,1436.0,201.5,205.1,1,1,2,194386.0,190974.0,1360983.0
22335134,2025-06-01,27,3,0.1,621.0,215.4,207.0,1,1,2,193414.0,201263.0,580242.0
22335134,2025-07-01,27,4,0.129,847.0,208.3,211.8,1,1,2,197899.0,194629.0,791409.0
22335134,2025-08-01,24,7,0.226,1471.0,208.1,210.1,1,1,2,196311.0,194442.0,1374454.0
22335134,2025-09-01,17,13,0.433,2592.0,200.3,199.4,4,2,2,186313.0,187154.0,2421880.0
22335134,2025-10-01,30,1,0.032,194.0,200.1,194.0,1,1,2,181267.0,186967.0,181267.0
22335134,2025-11-01,29,1,0.033,205.0,201.3,205.0,1,1,2,191545.0,188088.0,191545.0
22335134,2025-12-01,25,6,0.194,1156.0,193.4,192.7,50,2,2,180053.0,180707.0,1080128.0
22335134,2026-01-01,4,27,0.871,5150.0,190.6,190.7,75,6,1,178184.0,178090.0,4811991.0
22335134,2026-02-01,1,27,0.964,5201.0,192.4,192.6,41,12,2,179959.0,179772.0,4859644.0
22335134,2026-03-01,18,13,0.419,2641.0,205.8,203.2,1,2,2,189863.0,192293.0,2467664.0
22335134,2026-04-01,28,2,0.067,402.0,209.4,201.0,1,1,2,187808.0,195656.0,375616.0
22682580,2025-05-01,31,0,0.0,0.0,92.0,,,,2,,87194.0,0.0
22682580,2025-06-01,30,0,0.0,0.0,92.6,,,,2,,86522.0,0.0
22682580,2025-07-01,30,1,0.032,92.0,91.3,92.0,1,1,2,85962.0,85308.0,85962.0
22682580,2025-08-01,31,0,0.0,0.0,89.9,,,,2,,84000.0,0.0
22682580,2025-09-01,30,0,0.0,0.0,90.3,,,,2,,84373.0,0.0
22682580,2025-10-01,30,1,0.032,91.0,89.5,91.0,1,10,2,85027.0,83626.0,85027.0
22682580,2025-11-01,21,9,0.3,808.0,90.4,89.8,,,2,83906.0,84467.0,754969.0
22682580,2025-12-01,29,2,0.065,264.0,103.9,132.0,1,4,2,123336.0,97081.0,246673.0
22682580,2026-01-01,26,5,0.161,566.0,112.0,113.2,1,9,2,105770.0,104649.0,528852.0
22682580,2026-02-01,17,11,0.393,1385.0,125.0,125.9,36,2,2,117637.0,116796.0,1294099.0
22682580,2026-03-01,31,0,0.0,0.0,96.7,,,,2,,90353.0,0.0
22682580,2026-04-01,30,0,0.0,0.0,100.4,,,,2,,93810.0,0.0
32438169,2025-05-01,31,0,0.0,0.0,74.1,,,,3,,70229.0,0.0
32438169,2025-06-01,30,0,0.0,0.0,74.0,,,,3,,69143.0,0.0
32438169,2025-07-01,28,3,0.097,220.0,75.9,73.3,1,3,3,68489.0,70918.0,205561.0
32438169,2025-08-01,31,0,0.0,0.0,75.0,,,,3,,70078.0,0.0
32438169,2025-09-01,30,0,0.0,0.0,74.7,,,,3,,69797.0,0.0
32438169,2025-10-01,31,0,0.0,0.0,74.6,,,,3,,69704.0,0.0
32438169,2025-11-01,30,0,0.0,0.0,75.3,,,,3,,70358.0,0.0
32438169,2025-12-01,29,2,0.065,155.0,75.9,77.5,1,12,3,72413.0,70918.0,144827.0
32438169,2026-01-01,18,13,0.419,1029.0,77.7,79.2,1,4,3,74002.0,72600.0,961464.0
32438169,2026-02-01,12,16,0.571,1243.0,78.5,77.7,24,7,3,72600.0,73348.0,1161418.0
32438169,2026-03-01,31,0,0.0,0.0,80.6,,,,3,,75310.0,0.0
32438169,2026-04-01,30,0,0.0,0.0,79.9,,,,3,,74656.0,0.0
23577955,2025-05-01,31,0,0.0,0.0,95.8,,,,2,,90795.0,0.0
23577955,2025-06-01,30,0,0.0,0.0,95.3,,,,2,,89045.0,0.0
23577955,2025-07-01,31,0,0.0,0.0,94.4,,,,2,,88204.0,0.0
23577955,2025-08-01,31,0,0.0,0.0,94.3,,,,2,,88111.0,0.0
23577955,2025-09-01,29,1,0.033,93.0,93.4,93.0,1,1,2,86896.0,87270.0,86896.0
23577955,2025-10-01,29,2,0.065,191.0,94.9,95.5,1,1,2,89232.0,88671.0,178464.0
23577955,2025-11-01,29,1,0.033,94.0,95.3,94.0,1,1,2,87831.0,89045.0,87831.0
23577955,2025-12-01,30,1,0.032,92.0,94.4,92.0,1,1,2,85962.0,88204.0,85962.0
23577955,2026-01-01,20,11,0.355,1015.0,93.2,92.3,3,11,2,86242.0,87083.0,948383.0
23577955,2026-02-01,28,0,0.0,0.0,93.9,,,,2,,87737.0,0.0
23577955,2026-03-01,31,0,0.0,0.0,95.7,,,,2,,89419.0,0.0
23577955,2026-04-01,30,0,0.0,0.0,96.0,,,,2,,89699.0,0.0
22895022,2025-05-01,31,0,0.0,0.0,75.3,,,,2,,71366.0,0.0
22895022,2025-06-01,30,0,0.0,0.0,88.4,,,,2,,82598.0,0.0
22895022,2025-07-01,31,0,0.0,0.0,85.2,,,,2,,79608.0,0.0
22895022,2025-08-01,31,0,0.0,0.0,81.0,,,,2,,75684.0,0.0
22895022,2025-09-01,30,0,0.0,0.0,91.1,,,,2,,85121.0,0.0
22895022,2025-10-01,31,0,0.0,0.0,80.3,,,,2,,75030.0,0.0
22895022,2025-11-01,30,0,0.0,0.0,90.5,,,,2,,84560.0,0.0
22895022,2025-12-01,23,8,0.258,670.0,79.7,83.8,2,8,2,78300.0,74469.0,626026.0
22895022,2026-01-01,26,5,0.161,479.0,95.8,95.8,9,2,2,89512.0,89512.0,447562.0
22895022,2026-02-01,11,17,0.607,1682.0,99.5,98.9,19,5,2,92409.0,92970.0,1571606.0
22895022,2026-03-01,31,0,0.0,0.0,86.6,,,,2,,80916.0,0.0
22895022,2026-04-01,30,0,0.0,0.0,86.1,,,,2,,80449.0,0.0
16602970,2025-05-01,31,0,0.0,0.0,262.7,,,,,,248977.0,0.0
16602970,2025-06-01,24,6,0.2,1570.0,260.5,261.7,1,6,,244524.0,243403.0,1466956.0
16602970,2025-07-01,31,0,0.0,0.0,263.6,,,,10,,246299.0,0.0
16602970,2025-08-01,31,0,0.0,0.0,263.4,,,,10,,246112.0,0.0
16602970,2025-09-01,30,0,0.0,0.0,259.9,,,,10,,242842.0,0.0
16602970,2025-10-01,31,0,0.0,0.0,260.5,,,,10,,243403.0,0.0
16602970,2025-11-01,30,0,0.0,0.0,259.2,,,,10,,242188.0,0.0
16602970,2025-12-01,25,6,0.194,1963.0,318.1,327.2,1,6,10,305725.0,297222.0,1834163.0
16602970,2026-01-01,31,0,0.0,0.0,335.8,,,,10,,313760.0,0.0
16602970,2026-02-01,28,0,0.0,0.0,332.1,,,,10,,310303.0,0.0
16602970,2026-03-01,31,0,0.0,0.0,327.5,,,,10,,306005.0,0.0
16602970,2026-04-01,30,0,0.0,0.0,328.8,,,,10,,307220.0,0.0
22292091,2025-05-01,28,3,0.097,226.0,82.1,75.3,1,1,2,71366.0,77811.0,214194.0
22292091,2025-06-01,29,1,0.033,110.0,85.1,110.0,1,1,2,102780.0,79515.0,102780.0
22292091,2025-07-01,30,1,0.032,78.0,88.6,78.0,1,1,2,72881.0,82785.0,72881.0
22292091,2025-08-01,30,1,0.032,78.0,87.4,78.0,1,1,2,72881.0,81664.0,72881.0
22292091,2025-09-01,23,7,0.233,641.0,96.2,91.6,1,1,2,85588.0,89886.0,598929.0
22292091,2025-10-01,26,5,0.161,505.0,92.8,101.0,4,4,2,94371.0,86709.0,471855.0
22292091,2025-11-01,26,4,0.133,326.0,86.0,81.5,1,1,2,76151.0,80356.0,304604.0
22292091,2025-12-01,27,4,0.129,344.0,84.3,86.0,20,3,2,80356.0,78767.0,321422.0
22292091,2026-01-01,5,26,0.839,2303.0,89.6,88.6,71,8,2,82785.0,83719.0,2151848.0
22292091,2026-02-01,10,18,0.643,1669.0,92.3,92.7,22,9,2,86616.0,86242.0,1559459.0
22292091,2026-03-01,29,2,0.065,172.0,93.2,86.0,6,3,2,80356.0,87083.0,160711.0
22292091,2026-04-01,24,6,0.2,510.0,77.7,85.0,1,1,2,79421.0,72600.0,476527.0
20286259,2025-05-01,31,0,0.0,0.0,83.8,,,,,,79422.0,0.0
20286259,2025-06-01,30,0,0.0,0.0,83.5,,,,,,78020.0,0.0
20286259,2025-07-01,31,0,0.0,0.0,82.7,,,,2,,77272.0,0.0
20286259,2025-08-01,31,0,0.0,0.0,81.2,,,,2,,75871.0,0.0
20286259,2025-09-01,30,0,0.0,0.0,80.2,,,,2,,74936.0,0.0
20286259,2025-10-01,31,0,0.0,0.0,80.1,,,,2,,74843.0,0.0
20286259,2025-11-01,30,0,0.0,0.0,80.3,,,,2,,75030.0,0.0
20286259,2025-12-01,31,0,0.0,0.0,91.0,,,,2,,85027.0,0.0
20286259,2026-01-01,21,10,0.323,888.0,89.3,88.8,20,10,2,82972.0,83439.0,829718.0
20286259,2026-02-01,8,20,0.714,1819.0,91.6,91.0,20,20,2,85027.0,85588.0,1699614.0
20286259,2026-03-01,31,0,0.0,0.0,97.6,,,,2,,91194.0,0.0
20286259,2026-04-01,30,0,0.0,0.0,94.5,,,,2,,88298.0,0.0
3565389,2025-05-01,22,9,0.29,484.0,56.2,53.8,11,2,1,50989.0,53264.0,458716.0
3565389,2025-06-01,14,16,0.533,873.0,57.9,54.6,9,2,1,51016.0,54100.0,815703.0
3565389,2025-07-01,10,21,0.677,1195.0,54.3,56.9,33,4,1,53165.0,50736.0,1116569.0
3565389,2025-08-01,19,12,0.387,533.0,44.7,44.4,33,6,1,41486.0,41766.0,498018.0
3565389,2025-09-01,16,14,0.467,817.0,57.5,58.4,35,2,1,54567.0,53726.0,763378.0
3565389,2025-10-01,20,11,0.355,591.0,51.7,53.7,25,2,1,50176.0,48307.0,552211.0
3565389,2025-11-01,20,10,0.333,522.0,49.1,52.2,40,2,1,48774.0,45877.0,487740.0
3565389,2025-12-01,10,21,0.677,1084.0,50.1,51.6,63,3,1,48213.0,46812.0,1012854.0
3565389,2026-01-01,12,19,0.613,1373.0,71.9,72.3,44,4,1,67555.0,67181.0,1282886.0
3565389,2026-02-01,3,25,0.893,1700.0,68.0,68.0,34,12,1,63537.0,63537.0,1588424.0
3565389,2026-03-01,8,23,0.742,1456.0,63.0,63.3,12,15,1,59145.0,58865.0,1360439.0
3565389,2026-04-01,22,8,0.267,526.0,64.5,65.8,,,1,61481.0,60267.0,491477.0
22564042,2025-05-01,31,0,0.0,0.0,54.6,,,,2,,51748.0,0.0
22564042,2025-06-01,30,0,0.0,0.0,53.2,,,,2,,49708.0,0.0
22564042,2025-07-01,31,0,0.0,0.0,53.8,,,,2,,50269.0,0.0
22564042,2025-08-01,31,0,0.0,0.0,54.8,,,,2,,51203.0,0.0
22564042,2025-09-01,30,0,0.0,0.0,55.2,,,,2,,51577.0,0.0
22564042,2025-10-01,31,0,0.0,0.0,54.9,,,,2,,51297.0,0.0
22564042,2025-11-01,30,0,0.0,0.0,53.1,,,,2,,49615.0,0.0
22564042,2025-12-01,30,1,0.032,61.0,54.3,61.0,2,2,2,56996.0,50736.0,56996.0
22564042,2026-01-01,12,19,0.613,1223.0,63.9,64.4,227,45,2,60173.0,59706.0,1142731.0
22564042,2026-02-01,1,27,0.964,1716.0,63.6,63.6,,,2,59426.0,59426.0,1603374.0
22564042,2026-03-01,30,1,0.032,64.0,59.9,64.0,1,1,2,59799.0,55969.0,59799.0
22564042,2026-04-01,30,0,0.0,0.0,61.4,,,,2,,57370.0,0.0
15683712,2025-05-01,30,1,0.032,54.0,54.2,54.0,76,1,2,51179.0,51369.0,51179.0
15683712,2025-06-01,30,0,0.0,0.0,54.1,,,,2,,50549.0,0.0
15683712,2025-07-01,31,0,0.0,0.0,54.6,,,,2,,51016.0,0.0
15683712,2025-08-01,31,0,0.0,0.0,54.6,,,,2,,51016.0,0.0
15683712,2025-09-01,30,0,0.0,0.0,53.9,,,,2,,50362.0,0.0
15683712,2025-10-01,31,0,0.0,0.0,52.2,,,,2,,48774.0,0.0
15683712,2025-11-01,30,0,0.0,0.0,54.8,,,,2,,51203.0,0.0
15683712,2025-12-01,31,0,0.0,0.0,60.4,,,,2,,56436.0,0.0
15683712,2026-01-01,31,0,0.0,0.0,79.0,,,,2,,73815.0,0.0
15683712,2026-02-01,16,12,0.429,770.0,70.9,64.2,19,12,2,59986.0,66247.0,719463.0
15683712,2026-03-01,28,3,0.097,236.0,75.1,78.7,14,3,2,73535.0,70171.0,220511.0
15683712,2026-04-01,30,0,0.0,0.0,68.0,,,,2,,63537.0,0.0
17843960,2025-05-01,19,12,0.387,627.0,52.1,52.2,1,1,3,49473.0,49378.0,594246.0
17843960,2025-06-01,8,22,0.733,1221.0,55.2,55.5,7,3,3,51857.0,51577.0,1140862.0
17843960,2025-07-01,10,21,0.677,1172.0,56.8,55.8,20,3,3,52138.0,53072.0,1095078.0
17843960,2025-08-01,15,16,0.516,900.0,56.8,56.2,3,1,3,52511.0,53072.0,840930.0
17843960,2025-09-01,17,13,0.433,726.0,55.5,55.8,9,1,3,52138.0,51857.0,678351.0
17843960,2025-10-01,14,17,0.548,926.0,54.4,54.5,9,1,3,50923.0,50830.0,865224.0
17843960,2025-11-01,4,26,0.867,1424.0,54.6,54.8,19,3,3,51203.0,51016.0,1330539.0
17843960,2025-12-01,6,25,0.806,1414.0,55.5,56.6,23,4,3,52885.0,51857.0,1321195.0
17843960,2026-01-01,1,30,0.968,2332.0,77.8,77.7,50,5,3,72600.0,72694.0,2178944.0
17843960,2026-02-01,2,26,0.929,2073.0,79.6,79.7,42,5,3,74469.0,74376.0,1936943.0
17843960,2026-03-01,17,14,0.452,771.0,55.3,55.1,4,1,3,51484.0,51671.0,720397.0
17843960,2026-04-01,23,7,0.233,397.0,55.3,56.7,8,2,3,52979.0,51671.0,370944.0
22478490,2025-05-01,31,0,0.0,0.0,73.4,,,,2,,69566.0,0.0
22478490,2025-06-01,30,0,0.0,0.0,89.3,,,,2,,83439.0,0.0
22478490,2025-07-01,31,0,0.0,0.0,92.5,,,,2,,86429.0,0.0
22478490,2025-08-01,31,0,0.0,0.0,100.0,,,,2,,93437.0,0.0
22478490,2025-09-01,30,0,0.0,0.0,93.7,,,,2,,87550.0,0.0
22478490,2025-10-01,31,0,0.0,0.0,81.6,,,,2,,76244.0,0.0
22478490,2025-11-01,30,0,0.0,0.0,89.7,,,,2,,83813.0,0.0
22478490,2025-12-01,25,6,0.194,543.0,85.1,90.5,30,6,2,84560.0,79515.0,507361.0
