listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
31234952,2026-04-01,20,10,0.333,561.0,58.8,56.1,1,10,3,52418.0,54941.0,524180.0
13217596,2025-05-01,24,7,0.226,410.0,56.4,58.6,17,3,2,55539.0,53454.0,388582.0
13217596,2025-06-01,19,11,0.367,616.0,57.5,56.0,18,3,2,52325.0,53726.0,575570.0
13217596,2025-07-01,22,9,0.29,544.0,62.3,60.4,1,4,2,56436.0,58211.0,508296.0
13217596,2025-08-01,28,3,0.097,161.0,58.1,53.7,,,2,50176.0,54287.0,150433.0
13217596,2025-09-01,18,12,0.4,686.0,56.9,57.2,9,6,2,53446.0,53165.0,640976.0
13217596,2025-10-01,24,7,0.226,405.0,55.9,57.9,12,3,2,54100.0,52231.0,378419.0
13217596,2025-11-01,23,7,0.233,443.0,64.1,63.3,6,2,2,59145.0,59893.0,413925.0
13217596,2025-12-01,25,6,0.194,396.0,62.9,66.0,7,3,2,61668.0,58772.0,370009.0
13217596,2026-01-01,4,27,0.871,1803.0,67.5,66.8,50,10,2,62416.0,63070.0,1684664.0
13217596,2026-02-01,1,27,0.964,1930.0,71.6,71.5,16,5,2,66807.0,66901.0,1803329.0
13217596,2026-03-01,20,11,0.355,685.0,62.0,62.3,9,3,2,58211.0,57931.0,640041.0
13217596,2026-04-01,28,2,0.067,138.0,65.3,69.0,2,2,2,64471.0,61014.0,128943.0
22534653,2025-05-01,31,0,0.0,0.0,33.5,,,,3,,31750.0,0.0
22534653,2025-06-01,30,0,0.0,0.0,35.0,,,,3,,32703.0,0.0
22534653,2025-07-01,31,0,0.0,0.0,34.3,,,,3,,32049.0,0.0
22534653,2025-08-01,31,0,0.0,0.0,33.2,,,,3,,31021.0,0.0
22534653,2025-09-01,30,0,0.0,0.0,33.2,,,,3,,31021.0,0.0
22534653,2025-10-01,27,4,0.129,130.0,33.2,32.5,4,4,3,30367.0,31021.0,121468.0
22534653,2025-11-01,30,0,0.0,0.0,33.4,,,,3,,31208.0,0.0
22534653,2025-12-01,31,0,0.0,0.0,32.4,,,,3,,30273.0,0.0
22534653,2026-01-01,9,22,0.71,700.0,32.0,31.8,22,4,3,29713.0,29900.0,654057.0
22534653,2026-02-01,13,15,0.536,539.0,35.9,35.9,13,4,3,33544.0,33544.0,503624.0
22534653,2026-03-01,26,5,0.161,168.0,34.2,33.6,45,3,3,31395.0,31955.0,156974.0
22534653,2026-04-01,30,0,0.0,0.0,34.6,,,,3,,32329.0,0.0
21582061,2025-05-01,31,0,0.0,0.0,50.0,,,,4,,47388.0,0.0
21582061,2025-06-01,30,0,0.0,0.0,50.2,,,,4,,46905.0,0.0
21582061,2025-07-01,31,0,0.0,0.0,50.6,,,,4,,47279.0,0.0
21582061,2025-08-01,31,0,0.0,0.0,50.5,,,,4,,47186.0,0.0
21582061,2025-09-01,30,0,0.0,0.0,50.3,,,,5,,46999.0,0.0
21582061,2025-10-01,31,0,0.0,0.0,50.2,,,,5,,46905.0,0.0
21582061,2025-11-01,30,0,0.0,0.0,50.9,,,,5,,47559.0,0.0
21582061,2025-12-01,30,1,0.032,54.0,49.5,54.0,68,8,5,50456.0,46251.0,50456.0
21582061,2026-01-01,10,21,0.677,1121.0,53.1,53.4,14,10,5,49895.0,49615.0,1047426.0
21582061,2026-02-01,11,17,0.607,932.0,55.0,54.8,10,5,5,51203.0,51390.0,870830.0
21582061,2026-03-01,31,0,0.0,0.0,55.3,,,,5,,51671.0,0.0
21582061,2026-04-01,30,0,0.0,0.0,55.1,,,,5,,51484.0,0.0
27683880,2025-05-01,31,0,0.0,0.0,173.7,,,,12,,164626.0,0.0
27683880,2025-06-01,30,0,0.0,0.0,174.2,,,,12,,162767.0,0.0
27683880,2025-07-01,31,0,0.0,0.0,173.9,,,,7,,162486.0,0.0
27683880,2025-08-01,31,0,0.0,0.0,173.6,,,,3,,162206.0,0.0
27683880,2025-09-01,30,0,0.0,0.0,173.3,,,,3,,161926.0,0.0
27683880,2025-10-01,31,0,0.0,0.0,172.5,,,,3,,161178.0,0.0
27683880,2025-11-01,30,0,0.0,0.0,171.6,,,,3,,160337.0,0.0
27683880,2025-12-01,15,16,0.516,3019.0,186.7,188.7,1,47,3,176315.0,174446.0,2820854.0
27683880,2026-01-01,0,31,1.0,5947.0,191.8,191.8,,,5,179212.0,179212.0,5556681.0
27683880,2026-02-01,17,11,0.393,2159.0,196.2,196.3,1,11,10,183416.0,183323.0,2017299.0
